AuthorID,Author,Date,Content,Attachments,Reactions
"835344347981414441","lui9094","2025-10-19T13:14:07.5610000+00:00","應該我要多講","",""
"852388229884674118","shally26","2025-10-19T13:14:19.5270000+00:00","你不是在台灣嗎🤣","",""
"852388229884674118","shally26","2025-10-19T13:14:27.6670000+00:00","怎麼會很久沒講","",""
"790860761291423754","beethozheng","2025-10-19T13:14:38.5900000+00:00","我他妈死客户在请我喝酒","",""
"835344347981414441","lui9094","2025-10-19T13:14:57.9640000+00:00","我在台灣唸書 @shally","",""
"790860761291423754","beethozheng","2025-10-19T13:14:58.9240000+00:00","It looks like I'm dying young","",""
"835344347981414441","lui9094","2025-10-19T13:15:10.0390000+00:00","Broo you’re not","",""
"852388229884674118","shally26","2025-10-19T13:15:20.3900000+00:00","oh i thought u meant ur still in taiwan studying","",""
"835344347981414441","lui9094","2025-10-19T13:15:35.8480000+00:00","Can you do some chinglish @PurwoZheng | angerymanagement @shally @G CAT (Indah G)","",""
"835344347981414441","lui9094","2025-10-19T13:15:49.3270000+00:00","Like American born Chinese did","",""
"790860761291423754","beethozheng","2025-10-19T13:15:52.8810000+00:00","Ofc我会la","",""
"835344347981414441","lui9094","2025-10-19T13:16:43.4840000+00:00","我覺得新加坡做這樣常常的","",""
"852388229884674118","shally26","2025-10-19T13:17:12.2740000+00:00","i think when i talk with my friends who can speak both languages, the convo just defaulted to chinglish kwkwkwk","","👍 (1),😂 (1)"
"835344347981414441","lui9094","2025-10-19T13:17:15.4650000+00:00","好吧我使用簡體因為大家都用的","",""
"790860761291423754","beethozheng","2025-10-19T13:17:47.4780000+00:00","I speak chenglish everyday","",""
"790860761291423754","beethozheng","2025-10-19T13:17:51.4690000+00:00","More than I speak Indonesian","",""
"790860761291423754","beethozheng","2025-10-19T13:18:13.8450000+00:00","Sometimes even chindglish","","😂 (1)"
"852388229884674118","shally26","2025-10-19T13:18:29.8020000+00:00","true","",""
"852388229884674118","shally26","2025-10-19T13:18:34.8340000+00:00","just mix everything up","",""
"790860761291423754","beethozheng","2025-10-19T13:18:43.8520000+00:00","I should try chrench","",""
"835344347981414441","lui9094","2025-10-19T13:19:14.0360000+00:00","有的及怪的声音","",""
"365917907861110796","floatingtales","2025-10-19T13:19:16.1810000+00:00","","https://cdn.discordapp.com/attachments/1429452130632208485/1429458883973222551/IMG_20251019_211832.jpg?ex=69966514&is=69951394&hm=2632bc1bfcc49d2dd44e11c5a5074887d2189d584b082ca012bd233d85d90c79&",""
"852388229884674118","shally26","2025-10-19T13:19:29.7560000+00:00","OMFFF","",""
"835344347981414441","lui9094","2025-10-19T13:19:29.9740000+00:00","看起来很好吃","",""
"852388229884674118","shally26","2025-10-19T13:19:33.2840000+00:00","CHOUDOUFUYYUUUU","",""
"852388229884674118","shally26","2025-10-19T13:19:34.7850000+00:00","AAAAAA","",""
"852388229884674118","shally26","2025-10-19T13:19:47.2630000+00:00","I MISS CHOUDOUFU","",""
"790860761291423754","beethozheng","2025-10-19T13:19:47.6370000+00:00","Salut, ze m'apelle 黄正福，我是以为traducteur","",""
"365917907861110796","floatingtales","2025-10-19T13:19:53.7340000+00:00","魯肉飯，臭豆腐","",""
"790860761291423754","beethozheng","2025-10-19T13:20:01.5270000+00:00","Fuck you chibe for flexin","",""
"790860761291423754","beethozheng","2025-10-19T13:20:09.8080000+00:00","I'm going to taiwan this December","",""
"835344347981414441","lui9094","2025-10-19T13:20:28.3970000+00:00","Go to china instead bro","",""
"852388229884674118","shally26","2025-10-19T13:20:29.2740000+00:00","jealous","",""
"790860761291423754","beethozheng","2025-10-19T13:20:34.8880000+00:00","Bored","","🥲 (1)"
"852388229884674118","shally26","2025-10-19T13:20:37.6410000+00:00","i went last april","",""
"852388229884674118","shally26","2025-10-19T13:20:54.6440000+00:00","got recommended a really good choudoufu place","",""
"790860761291423754","beethozheng","2025-10-19T13:21:11.2010000+00:00","Me and my business partner is going to taiwan to have fun, then macau for the casinos","","👍 (1)"
"852388229884674118","shally26","2025-10-19T13:21:21.8210000+00:00","damn where do u work","",""
"930135709526933545","car3830","2025-10-19T13:21:27.9690000+00:00","不好用😑","",""
"835344347981414441","lui9094","2025-10-19T13:21:38.4660000+00:00","Does anyone interested in Hong Kong?","",""
"790860761291423754","beethozheng","2025-10-19T13:21:53.8740000+00:00","I have my own company, and I'm juggling 3 jobs in 2 companies","",""
"790860761291423754","beethozheng","2025-10-19T13:22:12.4510000+00:00","So a total of 3 companies 2 where I work at and 1 is my own","",""
"852388229884674118","shally26","2025-10-19T13:22:28.5140000+00:00","大哥 orz","",""
"790860761291423754","beethozheng","2025-10-19T13:22:58.9000000+00:00","开公司需要钱","","👍 (1)"
"835344347981414441","lui9094","2025-10-19T13:23:17.0820000+00:00","我使用拼音","",""
"835344347981414441","lui9094","2025-10-19T13:23:18.1770000+00:00","试试用拼音啰","",""
"790860761291423754","beethozheng","2025-10-19T13:23:19.5940000+00:00","So I turn the company that I work at into a client","","👍 (1)"
"790860761291423754","beethozheng","2025-10-19T13:23:24.5380000+00:00","While taking salary there","",""
"852388229884674118","shally26","2025-10-19T13:23:38.8090000+00:00","厲害歐","",""
"852388229884674118","shally26","2025-10-19T13:24:13.9370000+00:00","有職缺發一下🤣","",""
"852388229884674118","shally26","2025-10-19T13:24:53.6780000+00:00","可以用Qwerty鍵盤 不用這種😭","",""
"790860761291423754","beethozheng","2025-10-19T13:25:00.6800000+00:00","我公司有啊","",""
"790860761291423754","beethozheng","2025-10-19T13:25:10.2550000+00:00","sorry","",""
"790860761291423754","beethozheng","2025-10-19T13:25:15.5620000+00:00","我老板的公司有啊","",""
"790860761291423754","beethozheng","2025-10-19T13:25:32.5400000+00:00","缺两位女翻译","",""
"790860761291423754","beethozheng","2025-10-19T13:26:55.1990000+00:00","工作时间12个小时周一至天，每个月可以休4天，可以挑休","",""
"790860761291423754","beethozheng","2025-10-19T13:27:02.2290000+00:00","工作15条","",""
"852388229884674118","shally26","2025-10-19T13:27:29.0020000+00:00","一天12小？ 還是一週12小","",""
"790860761291423754","beethozheng","2025-10-19T13:27:45.8990000+00:00","一天","",""
"852388229884674118","shally26","2025-10-19T13:28:00.7210000+00:00","好久","",""
"790860761291423754","beethozheng","2025-10-19T13:28:36.6700000+00:00","工作没那么忙","",""
"852388229884674118","shally26","2025-10-19T13:29:05.2470000+00:00","遠距嗎？還是要進辦公室","",""
"790860761291423754","beethozheng","2025-10-19T13:29:27.9820000+00:00","需要办公","",""
"852388229884674118","shally26","2025-10-19T13:29:52.0160000+00:00","你做這個嗎？怎麼還可以在3個地方上班😭","","😂 (1)"
"852388229884674118","shally26","2025-10-19T13:30:20.6140000+00:00","不用睡覺😭","",""
"790860761291423754","beethozheng","2025-10-19T13:30:40.8190000+00:00","当然可以","",""
"790860761291423754","beethozheng","2025-10-19T13:30:49.9410000+00:00","当牛马嘛","",""
"852388229884674118","shally26","2025-10-19T13:31:03.0820000+00:00","真的辛苦你了😭","",""
"790860761291423754","beethozheng","2025-10-19T13:31:05.3700000+00:00","睡3—4个小时就行了","","👍 (1),🥲 (1)"
"790860761291423754","beethozheng","2025-10-19T13:31:14.5130000+00:00","年轻人嘛","","👍 (1),😂 (1)"
"790860761291423754","beethozheng","2025-10-19T13:31:24.3890000+00:00","想赚钱就当牛马","","👍 (1),🔥 (1),😂 (1)"
"852388229884674118","shally26","2025-10-19T13:32:26.5770000+00:00","是沒錯啦","",""
"835344347981414441","lui9094","2025-10-19T13:32:51.6040000+00:00","不健康","",""
"790860761291423754","beethozheng","2025-10-19T13:33:04.5700000+00:00","管你屁事","","😂 (2)"
"852388229884674118","shally26","2025-10-19T13:33:20.5610000+00:00","所以你們現在都在哪裡？雅加達嗎 @Lui_yiji @PurwoZheng | angerymanagement","",""
"835344347981414441","lui9094","2025-10-19T13:33:40.3310000+00:00","對我住在kelapa gading","",""
"852388229884674118","shally26","2025-10-19T13:33:49.0380000+00:00","！","",""
"852388229884674118","shally26","2025-10-19T13:34:03.9000000+00:00","我在kelapa gading上班","",""
"790860761291423754","beethozheng","2025-10-19T13:34:10.9170000+00:00","Yep","",""
"794937532869509141","solololo12345","2025-10-19T13:35:42.7470000+00:00","我记得中学时候每次睡4个小时在班上我每次打瞌睡","","🥲 (2)"
"794937532869509141","solololo12345","2025-10-19T13:36:09.4380000+00:00","可能不是年轻的关系真的不健康","","👍 (1)"
"790860761291423754","beethozheng","2025-10-19T13:36:45.7160000+00:00","I slept throught the whole grade 12","",""
"790860761291423754","beethozheng","2025-10-19T13:36:49.0070000+00:00","Ask @Lui_yiji","",""
"835344347981414441","lui9094","2025-10-19T13:37:39.9090000+00:00","哇靠","",""
"835344347981414441","lui9094","2025-10-19T13:37:40.8570000+00:00","要見我嗎下禮拜五","",""
"835344347981414441","lui9094","2025-10-19T13:37:41.7260000+00:00","對他也是睡過頭","","😂 (1)"
"712671680324960316","pompompuringdom","2025-10-19T13:37:49.4760000+00:00","大家Alvin & The Chipmunks (2007) 在 #movie🎥 [voice]s 开始了！","","👍 (2)"
"712671680324960316","pompompuringdom","2025-10-19T13:37:53.7240000+00:00","来来来","","👍 (2)"
"852388229884674118","shally26","2025-10-19T13:39:13.4570000+00:00","哈哈哈 其他人都有空嗎 大家一起","",""
"365917907861110796","floatingtales","2025-10-19T13:39:44.8840000+00:00","雅加達人們……","","🥲 (1)"
"835344347981414441","lui9094","2025-10-19T13:40:04.5760000+00:00","可以約一約","",""
"365917907861110796","floatingtales","2025-10-19T13:40:05.2160000+00:00","這裡沒有泗水人喔","","👍 (1)"
"852388229884674118","shally26","2025-10-19T13:40:12.2210000+00:00","來來雅加達玩","",""
"365917907861110796","floatingtales","2025-10-19T13:40:12.2870000+00:00","哭","",""
"794937532869509141","solololo12345","2025-10-19T13:40:43.3500000+00:00","你们是同班的朋友？","",""
"835344347981414441","lui9094","2025-10-19T13:40:50.7520000+00:00","我已經私訊你 @shally","","👍 (1)"
"790860761291423754","beethozheng","2025-10-19T13:42:38.2970000+00:00","搬去雅加达","",""
"790860761291423754","beethozheng","2025-10-19T13:43:04.0470000+00:00","同班不同系","",""
"794937532869509141","solololo12345","2025-10-19T13:43:19.3000000+00:00","Ooo","",""
"790860761291423754","beethozheng","2025-10-19T13:43:20.0940000+00:00","我是资讯系他是语言系","",""
"790860761291423754","beethozheng","2025-10-19T13:43:28.9350000+00:00","So I do accounting and program and business shit in mandarkn","",""
"794937532869509141","solololo12345","2025-10-19T13:44:00.8180000+00:00","Wow","",""
"794937532869509141","solololo12345","2025-10-19T13:44:01.7390000+00:00","wtf","",""
"794937532869509141","solololo12345","2025-10-19T13:44:27.2550000+00:00","I can’t translate documents in Chinese 
Like those professional  Chinese I CMI","","😂 (3)"
"852388229884674118","shally26","2025-10-19T13:45:06.0980000+00:00","大學也是資訊的嗎？","","👍 (1)"
