AuthorID,Author,Date,Content,Attachments,Reactions
"747304165696471081","_jonathan3","2025-12-15T11:20:21.3490000+00:00","film kaga jelas itu brokk","",""
"458504213203255324",".magurotuna","2025-12-15T11:20:30.4320000+00:00","animation industry in indonesia menurutku juga slow bgt developnya","",""
"747304165696471081","_jonathan3","2025-12-15T11:20:36.6460000+00:00","https://tenor.com/view/bendera-oneforall-merahputih-animasiindonesia-animasiinibudgetnyamilyaran-gif-13992830554466816825","",""
"458504213203255324",".magurotuna","2025-12-15T11:20:36.9990000+00:00","jumbo pun berapa tahun itu produksinya","",""
"747304165696471081","_jonathan3","2025-12-15T11:20:47.3720000+00:00","yah ga bisa send gif","",""
"747304165696471081","_jonathan3","2025-12-15T11:20:54.9390000+00:00",":debating:","",""
"458504213203255324",".magurotuna","2025-12-15T11:21:06.0680000+00:00","a lot of my alumni worked for jumbo dan emang lama buuanget produksinya","","🔥 (1)"
"747304165696471081","_jonathan3","2025-12-15T11:21:15.8420000+00:00","slow banget, dan kebanyakan horror. menurut ku film horror indonesia kebanyakan","",""
"458504213203255324",".magurotuna","2025-12-15T11:21:17.0200000+00:00","sedangkan animator yang bagus bagus semua malah kerja buat malaysia wkwkwk","",""
"747304165696471081","_jonathan3","2025-12-15T11:21:20.2520000+00:00","😭","",""
"458504213203255324",".magurotuna","2025-12-15T11:21:29.0500000+00:00","temenku malah ada yang ikut ngerjain film ejen ali itu","",""
"747304165696471081","_jonathan3","2025-12-15T11:21:30.8070000+00:00","perks to them","",""
"458504213203255324",".magurotuna","2025-12-15T11:21:33.7590000+00:00","padahal kerja di indo 😭","",""
"747304165696471081","_jonathan3","2025-12-15T11:21:52.3780000+00:00","UWE COK ONE FOR ALL MERAH PUTIH IS DOG SHI","",""
"747304165696471081","_jonathan3","2025-12-15T11:22:03.7960000+00:00","GA PANTAS JADI KEBANGAAN BANGSA","",""
"747304165696471081","_jonathan3","2025-12-15T11:22:19.5920000+00:00","MALAH FILM JUMBO MENURUT KU LEBIH BETTER","",""
"747304165696471081","_jonathan3","2025-12-15T11:22:27.4110000+00:00",":crying:","",""
"458504213203255324",".magurotuna","2025-12-15T11:22:40.2180000+00:00","keknya pemerintah tu mau ngikutin jejaknya jumbo ya tapi gagal total 😭😭","",""
"747304165696471081","_jonathan3","2025-12-15T11:22:51.9260000+00:00","tapi budgetnya loe ga masuk akal","",""
"1327306698838245499","k1mcchii","2025-12-15T11:22:54.8350000+00:00","why JAMU 😭","",""
"458504213203255324",".magurotuna","2025-12-15T11:22:54.8480000+00:00","bagaimana bisa njir film animasi dikerjain dalam waktu se singkat itu","",""
"747304165696471081","_jonathan3","2025-12-15T11:22:56.4450000+00:00",":__:","",""
"458504213203255324",".magurotuna","2025-12-15T11:23:02.6290000+00:00","WKWKWKKW","",""
"747304165696471081","_jonathan3","2025-12-15T11:23:05.0420000+00:00","HI HII","",""
"458504213203255324",".magurotuna","2025-12-15T11:23:08.7930000+00:00","gapapa kim selama jamu mu bpom aman","",""
"458504213203255324",".magurotuna","2025-12-15T11:23:10.8300000+00:00","😭😭","",""
"458504213203255324",".magurotuna","2025-12-15T11:23:13.9690000+00:00","gaakan jadi zombie","",""
"1327306698838245499","k1mcchii","2025-12-15T11:23:14.8380000+00:00","jamu ku bpom enak aja","",""
"458504213203255324",".magurotuna","2025-12-15T11:23:15.4760000+00:00","wakakakka","",""
"747304165696471081","_jonathan3","2025-12-15T11:23:20.1790000+00:00","masa","",""
"1327306698838245499","k1mcchii","2025-12-15T11:23:20.8740000+00:00","bpom halal","",""
"747304165696471081","_jonathan3","2025-12-15T11:23:29.0320000+00:00","dah nonton kim filmnya?","",""
"458504213203255324",".magurotuna","2025-12-15T11:23:49.2770000+00:00","judging from how he reacted to the jamu part i dont think so","","🤭 (1)"
"747304165696471081","_jonathan3","2025-12-15T11:24:03.3860000+00:00","lmaoo","",""
"458504213203255324",".magurotuna","2025-12-15T11:24:15.4230000+00:00","gapapa kim pokok bpom 👍🏻","",""
