AuthorID,Author,Date,Content,Attachments,Reactions
"1092629690788884511","percyvalll_","2026-01-27T12:33:49.9140000+00:00","","",""
"1092629690788884511","percyvalll_","2026-01-27T12:34:08.6180000+00:00","location : pasar bintaro sektor 2","",""
"790860761291423754","beethozheng","2026-01-27T12:34:09.7630000+00:00",":pray:","",""
"790860761291423754","beethozheng","2026-01-27T12:34:16.3710000+00:00","Sial jauh","",""
"790860761291423754","beethozheng","2026-01-27T12:34:49.2060000+00:00","Bintaro... Jujur the reason I once brokeup with my ex cuz dia di bintaro and saya mager ke bintaro","",""
"1092629690788884511","percyvalll_","2026-01-27T12:35:28.9380000+00:00","reasonable","",""
"563984376585781268","rsnz09","2026-02-09T11:35:26.1060000+00:00","@shiawase kurobuta enak juga","",""
"563984376585781268","rsnz09","2026-02-09T11:35:29.1810000+00:00","buat harga segitu","",""
"265355459454566402","shiawase6946","2026-02-10T00:09:04.5860000+00:00","Wah looks legit.

Sayang saya sudah tidak boleh makan Pork :grinning:","",""
"265355459454566402","shiawase6946","2026-02-10T00:09:31.9210000+00:00","Lagi IN emang nih Kuliner Pork di Jogja juga mulai banyak bermunculan yg modern2","",""
"563984376585781268","rsnz09","2026-02-10T05:29:06.8580000+00:00","wadoh","","smile (1)"
"254261633252196353","chrysal","2026-02-10T07:42:28.6620000+00:00","Gapapa masih ada golden geisha:smile:","",""
"265355459454566402","shiawase6946","2026-02-10T09:21:33.2130000+00:00","Roka juga sudah oke","",""
"563984376585781268","rsnz09","2026-02-10T13:17:06.6630000+00:00","curiga saya","","emoji_65 (1)"
"575141979873083393","sukadeltoro","2026-02-10T15:41:13.9660000+00:00","","https://cdn.discordapp.com/attachments/1449003637186756680/1470806827846467709/IMG_0999.jpg?ex=6996865a&is=699534da&hm=7fa825d31972943d5594668981700433740e54227f0cc0b927dd93cdb91c70b0&,https://cdn.discordapp.com/attachments/1449003637186756680/1470806828420956242/IMG_1002.jpg?ex=6996865a&is=699534da&hm=0e46064e46ceda65f93096f16122da655fdfcbfbb2911c540a7c3a103cc9922d&",""
"790860761291423754","beethozheng","2026-02-12T03:05:11.7410000+00:00","""Gentong Mas""","",""
