AuthorID,Author,Date,Content,Attachments,Reactions
"436220883808419841","edennottheproject","2025-10-21T08:28:22.7360000+00:00","Day 15
580 cal

Gained 1kg back cos of stress eating yesterday
Today i woke up and was craving miso + rice 🙏","https://cdn.discordapp.com/attachments/1425486922482188298/1430110455300358195/rn_image_picker_lib_temp_8dfcf621-9af1-40d3-817d-89bdf15cccb5.jpg?ex=699620e6&is=6994cf66&hm=c8d3ed719126cbafc40c6713f6b5085e4f0039d438b57f44c02b0ae19251f867&",""
"185435194746994690","adi_onysus","2025-10-21T08:29:11.8040000+00:00","Ooogh that looks yum, what’s inside the seaweed?","",""
"436220883808419841","edennottheproject","2025-10-21T09:28:33.8650000+00:00","Rice LOL","",""
"436220883808419841","edennottheproject","2025-10-21T09:28:40.4550000+00:00","Its the shit version of onigiri","",""
"563984376585781268","rsnz09","2025-10-21T13:28:40.6500000+00:00","walah","",""
"563984376585781268","rsnz09","2025-10-21T13:28:46.5290000+00:00","kirain kayak roti hitam","",""
"185435194746994690","adi_onysus","2025-10-21T13:54:04.6240000+00:00","Roti hitam lempuyangan","",""
"563984376585781268","rsnz09","2025-10-23T05:58:09.6000000+00:00","mmm makanan lounge juri","https://cdn.discordapp.com/attachments/1425486922482188298/1430797426721165333/IMG-20251023-WA0006.jpg?ex=6995fdb1&is=6994ac31&hm=460913f39397924b23f0176c9db85d602e55a02ebe0ea8b12247e42dcb069b91&","🔥 (1),😋 (1)"
"563984376585781268","rsnz09","2025-10-23T05:58:24.0690000+00:00","lebih mantap dari hokben tbh","",""
"563984376585781268","rsnz09","2025-10-23T05:58:53.9790000+00:00","protein serat lengkap","",""
"563984376585781268","rsnz09","2025-10-23T05:59:05.2360000+00:00","cakalang, sate ayam, salted egg","",""
"563984376585781268","rsnz09","2025-10-23T05:59:16.2450000+00:00","pete, bunga pepaya","",""
"563984376585781268","rsnz09","2025-10-23T05:59:17.7240000+00:00","beh","",""
"563984376585781268","rsnz09","2025-10-23T06:01:12.1250000+00:00","but the carbs are quite heavy, nasi bakul","",""
"563984376585781268","rsnz09","2025-10-23T06:01:19.9470000+00:00","probably used like coconut milk","",""
"563984376585781268","rsnz09","2025-10-23T12:34:56.0780000+00:00","hokben for dinner :smile:","",""
"563984376585781268","rsnz09","2025-10-23T12:35:02.5830000+00:00","ada sisa konsum siang tadi","",""
"436220883808419841","edennottheproject","2025-10-27T23:16:29.0740000+00:00","Day 21

Yes im still watching my portions but this is the healthiest food I've had all week

The depresso slashed my appetite and reduced my initiative to eat something good for my body

Also I dropped 2 kgs so net loss 3kg since day 1","https://cdn.discordapp.com/attachments/1425486922482188298/1432508281460490310/20251027_142419.jpg?ex=6996484d&is=6994f6cd&hm=20d06b0ef4d9b789e5c1cd565410724fecb46b2cc52a8d4172b02d6b225da896&",""
"185435194746994690","adi_onysus","2025-10-28T01:07:56.8510000+00:00","Oh that looks so yum ngl I just wish the avocado was blendered and mixed with susu kental manis","",""
"563984376585781268","rsnz09","2025-10-28T03:09:47.0960000+00:00","is that avocado or zucchini?","",""
"563984376585781268","rsnz09","2025-10-28T05:00:23.0890000+00:00","@Lord Adiddler, the 3rd Pig i think i wanna go pescetarian","",""
"563984376585781268","rsnz09","2025-10-28T05:00:26.4620000+00:00","would you recommend","",""
"185435194746994690","adi_onysus","2025-10-28T05:59:21.4980000+00:00","That's basically the meditteranean diet","",""
"185435194746994690","adi_onysus","2025-10-28T05:59:24.6170000+00:00","Go ahead","",""
"436220883808419841","edennottheproject","2025-10-28T09:25:08.2950000+00:00","Avossss","",""
"563984376585781268","rsnz09","2025-10-28T09:36:51.7230000+00:00","mmmm","",""
"563984376585781268","rsnz09","2025-10-28T09:36:55.8540000+00:00","protein and fibers","",""
"563984376585781268","rsnz09","2025-10-28T12:41:39.2820000+00:00","hmm","",""
"563984376585781268","rsnz09","2025-10-28T12:41:41.3530000+00:00","","https://cdn.discordapp.com/attachments/1425486922482188298/1432710917673586708/rn_image_picker_lib_temp_1398bf04-abad-4197-b71d-f2518af94d62.jpg?ex=69965c45&is=69950ac5&hm=8e027dd918cb895a4832fa25e90ae7ede92a4e7c1cf3203bacb524d263bad17f&",""
"563984376585781268","rsnz09","2025-10-29T12:33:16.9370000+00:00","day 2 eating the same thing","https://cdn.discordapp.com/attachments/1425486922482188298/1433071190108536975/rn_image_picker_lib_temp_d4db54de-2c1e-4eb8-9f7c-64d6a3f8063b.jpg?ex=69965a4c&is=699508cc&hm=daf393e6255a371c8656c4789b7536e1f88e0b2842d761a90ff9b8559e702599&",""
"436220883808419841","edennottheproject","2025-10-29T12:36:54.5830000+00:00","damn i miss eating tempe w sambal","",""
"563984376585781268","rsnz09","2025-10-29T12:37:23.6160000+00:00","im trying to limit red meat rn hence why i start eating fish","",""
"563984376585781268","rsnz09","2025-10-29T12:37:31.4300000+00:00","ig you could count it as eating healthy","",""
"185435194746994690","adi_onysus","2025-10-29T12:45:34.0230000+00:00","Yeah actually","",""
"185435194746994690","adi_onysus","2025-10-29T12:46:15.9660000+00:00","I mean, red meat is good, but it’s good when it’s consumed much less than white meat","",""
"563984376585781268","rsnz09","2025-10-29T12:57:19.3470000+00:00","just this weekend i ate like a shit ton of pork","",""
"563984376585781268","rsnz09","2025-10-29T12:57:21.2930000+00:00","ayce","",""
"563984376585781268","rsnz09","2025-10-29T12:57:33.3750000+00:00","that's why im cutting red meat for a while","",""
"563984376585781268","rsnz09","2025-10-29T12:57:36.7680000+00:00","probably a long while","",""
"563984376585781268","rsnz09","2025-10-29T12:57:44.2460000+00:00","630k, 4 man","",""
"563984376585781268","rsnz09","2025-10-29T12:57:52.7600000+00:00","ate like 20 plates of pork in total","",""
"185435194746994690","adi_onysus","2025-10-29T13:33:56.7950000+00:00","Oh damn","",""
"185435194746994690","adi_onysus","2025-10-29T13:35:31.7050000+00:00","But then again, I'd say oh damn when one eats too much red meat","",""
"436220883808419841","edennottheproject","2025-11-01T17:16:35.5050000+00:00","No rice","https://cdn.discordapp.com/attachments/1425486922482188298/1434229651168821318/20251101_171522.jpg?ex=6995f3f3&is=6994a273&hm=43b40ce395d093eb6b47007a764ab9ed68f4c796de93edd24b498e78603cae36&","😋 (1)"
"563984376585781268","rsnz09","2025-11-01T17:34:39.2060000+00:00","looks good","",""
"563984376585781268","rsnz09","2025-11-01T17:34:43.8970000+00:00","oats and 油条？","",""
"436220883808419841","edennottheproject","2025-11-01T17:43:21.6810000+00:00","Batam style koah kacang","",""
"563984376585781268","rsnz09","2025-11-01T17:47:47.5010000+00:00","ouhh","",""
"185435194746994690","adi_onysus","2025-11-02T04:29:44.2830000+00:00","Oalah gado gado","",""
"620672544357220364","sad.potato.13","2025-11-02T09:57:33.9630000+00:00","Looks yummm","",""
"436220883808419841","edennottheproject","2025-11-06T13:28:43.1600000+00:00","So salty","",""
"436220883808419841","edennottheproject","2025-11-06T13:29:23.3780000+00:00","","https://cdn.discordapp.com/attachments/1425486922482188298/1435984413115678812/20251106_130801.jpg?ex=69966773&is=699515f3&hm=e047f539dfb22162b5471d5b32b7589c8f3132c2f8ba34c46885180202cf12c8&",""
"563984376585781268","rsnz09","2025-11-06T14:53:56.4760000+00:00","matcha?","",""
"1327306698838245499","k1mcchii","2025-11-07T00:46:24.3910000+00:00","damn what’s that","",""
"458504213203255324",".magurotuna","2025-11-07T01:57:16.3350000+00:00","egg avocado cucmber uhhhh","",""
"458504213203255324",".magurotuna","2025-11-07T01:57:22.4870000+00:00","whats the thing under it","",""
"185435194746994690","adi_onysus","2025-11-08T11:04:11.1710000+00:00","Oh okay, so you can eat eggs","",""
"185435194746994690","adi_onysus","2025-11-08T11:04:27.4400000+00:00","Damn that looks good","",""
"265355459454566402","shiawase6946","2025-11-08T11:19:23.3050000+00:00","Wait is that rose petal on your drink? :shockedf:","",""
"563984376585781268","rsnz09","2025-11-08T11:57:41.7250000+00:00","mirip goji berry","",""
"563984376585781268","rsnz09","2025-11-10T11:24:15.0310000+00:00","should be plenty healthy","https://cdn.discordapp.com/attachments/1425486922482188298/1437402472200143028/IMG-20251110-WA0004.jpg?ex=69964a1f&is=6994f89f&hm=891f7822c72a75d274b90f475ff020158c3c510100c35e6a75f923205da3c044&",""
"436220883808419841","edennottheproject","2025-11-10T11:36:16.3120000+00:00","Leftovers 😅","https://cdn.discordapp.com/attachments/1425486922482188298/1437405497287250020/20251110_091254.jpg?ex=69964cf0&is=6994fb70&hm=71c31f1df863292cfac6ad1862a4d47ff6ccf6cdd75a0e121b09a11ac0b61f13&",""
"620672544357220364","sad.potato.13","2025-11-10T13:30:42.7840000+00:00","Damn i havent been eating healthy these days so i dont have any updates 🤣","",""
"185435194746994690","adi_onysus","2025-11-10T15:00:23.6020000+00:00","Plenty healthy","",""
"185435194746994690","adi_onysus","2025-11-10T15:00:51.8720000+00:00","I can’t help but drool over half boiled eggs","",""
