AuthorID,Author,Date,Content,Attachments,Reactions
"747304165696471081","_jonathan3","2026-01-30T12:10:35.6980000+00:00","Meng","",""
"747304165696471081","_jonathan3","2026-01-31T14:57:35.3450000+00:00","Yay hari ini pergi bareng temen temen","",""
"747304165696471081","_jonathan3","2026-01-31T14:57:39.9190000+00:00","Aku seneng banget","",""
"747304165696471081","_jonathan3","2026-02-01T08:57:03.0880000+00:00","Hari ini gereja","",""
"747304165696471081","_jonathan3","2026-02-01T08:57:21.5560000+00:00","Wont lie I did something so embarrassing shibal","",""
"747304165696471081","_jonathan3","2026-02-01T08:57:33.6390000+00:00","Got 2 cool shots though","https://cdn.discordapp.com/attachments/1461981908379373750/1467443748022780025/20260201165542168.jpg?ex=699627bd&is=6994d63d&hm=8eeb84d9c1df6f36b0ed509f9c6a3b8b1975cc65d58a4655ba6c1a41f50df7f6&,https://cdn.discordapp.com/attachments/1461981908379373750/1467443748769370217/20260201165532444.jpg?ex=699627bd&is=6994d63d&hm=d2b2c87fd5916464f7968499f00d9d4de1e170578694c5750d3389b7a493ab9a&",""
"747304165696471081","_jonathan3","2026-02-01T23:18:32.7080000+00:00","Minggu ini bakal shibal keknha","",""
"747304165696471081","_jonathan3","2026-02-04T15:04:18.1380000+00:00","Ahaha lololol besok kamis","",""
"747304165696471081","_jonathan3","2026-02-04T15:04:21.4400000+00:00","Aish shibal","",""
"747304165696471081","_jonathan3","2026-02-04T15:04:23.0200000+00:00",":__:","",""
"747304165696471081","_jonathan3","2026-02-05T02:16:15.9020000+00:00","Dunia tanpa film fotografi tidak akan adanya kamera yang secanggih skrng","",""
"747304165696471081","_jonathan3","2026-02-05T02:16:35.4480000+00:00",":pray:","",""
