AuthorID,Author,Date,Content,Attachments,Reactions
"529549424301703196","its_yuru","2025-06-23T14:00:01.0850000+00:00","Since Forever?.. 
Yeah no","",""
"882111176006328440","nerosalt","2025-06-23T14:00:03.1170000+00:00","BOYCOTT MCDONALDS!","",""
"529549424301703196","its_yuru","2025-06-23T14:00:13.8650000+00:00","That area is practically backwater before 19th century","",""
"1154273658626379776","clautsky","2025-06-23T14:00:31.8620000+00:00","what was it like during the","",""
"1154273658626379776","clautsky","2025-06-23T14:00:50.7940000+00:00","the British colonial times","",""
"882111176006328440","nerosalt","2025-06-23T14:00:57.5400000+00:00","yuu is reverse mannsia","",""
"1154273658626379776","clautsky","2025-06-23T14:01:02.2080000+00:00","its the land of","",""
"1154273658626379776","clautsky","2025-06-23T14:01:06.3250000+00:00","all abrahamic religions","",""
"529549424301703196","its_yuru","2025-06-23T14:01:07.3060000+00:00","Three way war","",""
"1154273658626379776","clautsky","2025-06-23T14:01:13.9200000+00:00","actually true","",""
"1154273658626379776","clautsky","2025-06-23T14:01:16.4300000+00:00","your right mv","",""
"1154273658626379776","clautsky","2025-06-23T14:01:20.5060000+00:00","terrorist groups formed the idf","",""
"882111176006328440","nerosalt","2025-06-23T14:01:25.2790000+00:00","proletarian jewish freedom fighters fighting against the imperialist british colonizers","",""
"529549424301703196","its_yuru","2025-06-23T14:01:27.8900000+00:00","Even the British gave up","",""
"882111176006328440","nerosalt","2025-06-23T14:01:34.6040000+00:00","say it with me!","",""
"1154273658626379776","clautsky","2025-06-23T14:01:34.6170000+00:00","yeah","",""
"1154273658626379776","clautsky","2025-06-23T14:01:37.5170000+00:00","but there r records","",""
"882111176006328440","nerosalt","2025-06-23T14:01:38.1970000+00:00","haganah!","",""
"882111176006328440","nerosalt","2025-06-23T14:01:46.9130000+00:00","irgun!","",""
"882111176006328440","nerosalt","2025-06-23T14:01:49.4210000+00:00","lehi!","",""
"529549424301703196","its_yuru","2025-06-23T14:01:49.9060000+00:00","Blame Irgun and Lehi tbh","",""
"529549424301703196","its_yuru","2025-06-23T14:01:53.1460000+00:00","Left Palmach out","",""
"882111176006328440","nerosalt","2025-06-23T14:02:13.3740000+00:00","the holy trinity of jewish terrorist organizations ❤️","",""
"766280136332410920","ekast237707","2025-06-23T18:12:51.7200000+00:00","Who is Irgun?  Irvan Gunawan?","",""
